# Renewables.ninja Solar PV (Point API) - 54.323, 10.136 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "54.3227085", "lon": "10.135555", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "31.98", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-08-02 01:00,2020-08-02 03:00,0,0,0,16.062
2020-08-02 02:00,2020-08-02 04:00,0,0,0,15.776
2020-08-02 03:00,2020-08-02 05:00,0,0,0.004,15.464
2020-08-02 04:00,2020-08-02 06:00,1.039,0,0.050,16.139
2020-08-02 05:00,2020-08-02 07:00,3.597,0.049,0.091,16.917
2020-08-02 06:00,2020-08-02 08:00,9.048,0.230,0.101,17.724
2020-08-02 07:00,2020-08-02 09:00,14.029,0.400,0.120,18.779
2020-08-02 08:00,2020-08-02 10:00,17.545,0.520,0.145,19.805
2020-08-02 09:00,2020-08-02 11:00,19.951,0.604,0.168,20.651
2020-08-02 10:00,2020-08-02 12:00,19.688,0.545,0.217,21.127
2020-08-02 11:00,2020-08-02 13:00,15.830,0.311,0.288,21.298
2020-08-02 12:00,2020-08-02 14:00,13.714,0.214,0.300,21.388
2020-08-02 13:00,2020-08-02 15:00,10.699,0.124,0.274,21.285
2020-08-02 14:00,2020-08-02 16:00,10.551,0.148,0.245,21.185
2020-08-02 15:00,2020-08-02 17:00,7.773,0.094,0.196,20.750
2020-08-02 16:00,2020-08-02 18:00,5.421,0.061,0.145,20.007
2020-08-02 17:00,2020-08-02 19:00,2.375,0.011,0.088,19.038
2020-08-02 18:00,2020-08-02 20:00,0.487,0,0.029,17.807
2020-08-02 19:00,2020-08-02 21:00,0,0,0,16.460
2020-08-02 20:00,2020-08-02 22:00,0,0,0,15.558
2020-08-02 21:00,2020-08-02 23:00,0,0,0,14.797
2020-08-02 22:00,2020-08-03 00:00,0,0,0,14.148
2020-08-02 23:00,2020-08-03 01:00,0,0,0,13.597
2020-08-03 00:00,2020-08-03 02:00,0,0,0,13.173
2020-08-03 01:00,2020-08-03 03:00,0,0,0,12.856
2020-08-03 02:00,2020-08-03 04:00,0,0,0,12.614
2020-08-03 03:00,2020-08-03 05:00,0,0,0.004,12.473
2020-08-03 04:00,2020-08-03 06:00,0.962,0,0.047,13.648
2020-08-03 05:00,2020-08-03 07:00,3.632,0.061,0.079,14.951
2020-08-03 06:00,2020-08-03 08:00,9.259,0.244,0.092,15.896
2020-08-03 07:00,2020-08-03 09:00,14.670,0.435,0.104,16.796
2020-08-03 08:00,2020-08-03 10:00,18.883,0.594,0.119,17.626
2020-08-03 09:00,2020-08-03 11:00,21.165,0.674,0.142,18.337
2020-08-03 10:00,2020-08-03 12:00,21.484,0.658,0.175,18.823
2020-08-03 11:00,2020-08-03 13:00,20.911,0.608,0.201,19.198
2020-08-03 12:00,2020-08-03 14:00,17.338,0.411,0.244,19.312
2020-08-03 13:00,2020-08-03 15:00,15.652,0.348,0.238,19.452
2020-08-03 14:00,2020-08-03 16:00,10.883,0.165,0.236,19.365
2020-08-03 15:00,2020-08-03 17:00,6.445,0.054,0.187,19.077
2020-08-03 16:00,2020-08-03 18:00,4.109,0.025,0.133,18.731
2020-08-03 17:00,2020-08-03 19:00,2.071,0.007,0.081,18.156
2020-08-03 18:00,2020-08-03 20:00,0.470,0,0.028,16.772
2020-08-03 19:00,2020-08-03 21:00,0,0,0,15.348
2020-08-03 20:00,2020-08-03 22:00,0,0,0,14.802
2020-08-03 21:00,2020-08-03 23:00,0,0,0,14.246
2020-08-03 22:00,2020-08-04 00:00,0,0,0,13.680
2020-08-03 23:00,2020-08-04 01:00,0,0,0,13.098
2020-08-04 00:00,2020-08-04 02:00,0,0,0,12.564
2020-08-04 01:00,2020-08-04 03:00,0,0,0,12.194
2020-08-04 02:00,2020-08-04 04:00,0,0,0,11.857
2020-08-04 03:00,2020-08-04 05:00,0,0,0.003,11.571
2020-08-04 04:00,2020-08-04 06:00,0.853,0,0.043,12.627
2020-08-04 05:00,2020-08-04 07:00,3.560,0.070,0.068,14.275
2020-08-04 06:00,2020-08-04 08:00,9.371,0.259,0.080,15.509
2020-08-04 07:00,2020-08-04 09:00,14.848,0.452,0.093,16.465
2020-08-04 08:00,2020-08-04 10:00,19.037,0.611,0.108,17.227
2020-08-04 09:00,2020-08-04 11:00,21.467,0.701,0.126,17.955
2020-08-04 10:00,2020-08-04 12:00,22.493,0.732,0.146,18.602
2020-08-04 11:00,2020-08-04 13:00,21.219,0.645,0.177,19.001
2020-08-04 12:00,2020-08-04 14:00,20.097,0.593,0.180,19.229
2020-08-04 13:00,2020-08-04 15:00,19.132,0.578,0.153,19.370
2020-08-04 14:00,2020-08-04 16:00,16.619,0.498,0.127,19.389
2020-08-04 15:00,2020-08-04 17:00,12.395,0.348,0.109,19.196
2020-08-04 16:00,2020-08-04 18:00,6.800,0.151,0.102,18.655
2020-08-04 17:00,2020-08-04 19:00,2.443,0.029,0.071,17.799
2020-08-04 18:00,2020-08-04 20:00,0.421,0,0.026,16.111
2020-08-04 19:00,2020-08-04 21:00,0,0,0,14.871
2020-08-04 20:00,2020-08-04 22:00,0,0,0,14.337
2020-08-04 21:00,2020-08-04 23:00,0,0,0,14.040
2020-08-04 22:00,2020-08-05 00:00,0,0,0,13.914
2020-08-04 23:00,2020-08-05 01:00,0,0,0,13.597
2020-08-05 00:00,2020-08-05 02:00,0,0,0,13.388
2020-08-05 01:00,2020-08-05 03:00,0,0,0,13.644
2020-08-05 02:00,2020-08-05 04:00,0,0,0,13.857
2020-08-05 03:00,2020-08-05 05:00,0,0,0.001,13.956
2020-08-05 04:00,2020-08-05 06:00,0.524,0,0.030,14.233
2020-08-05 05:00,2020-08-05 07:00,2.818,0.013,0.099,15.044
2020-08-05 06:00,2020-08-05 08:00,6.351,0.081,0.153,16.441
2020-08-05 07:00,2020-08-05 09:00,10.531,0.201,0.185,18.299
2020-08-05 08:00,2020-08-05 10:00,14.715,0.353,0.196,19.967
2020-08-05 09:00,2020-08-05 11:00,18.382,0.517,0.189,21.338
2020-08-05 10:00,2020-08-05 12:00,21.636,0.694,0.164,22.388
2020-08-05 11:00,2020-08-05 13:00,22.813,0.769,0.148,23.093
2020-08-05 12:00,2020-08-05 14:00,22.641,0.779,0.133,23.598
2020-08-05 13:00,2020-08-05 15:00,20.518,0.687,0.126,23.884
2020-08-05 14:00,2020-08-05 16:00,16.704,0.520,0.124,23.959
2020-08-05 15:00,2020-08-05 17:00,11.762,0.322,0.122,23.763
2020-08-05 16:00,2020-08-05 18:00,6.623,0.143,0.108,23.299
2020-08-05 17:00,2020-08-05 19:00,2.371,0.024,0.076,22.389
2020-08-05 18:00,2020-08-05 20:00,0.411,0,0.026,21.068
2020-08-05 19:00,2020-08-05 21:00,0,0,0,20.956
2020-08-05 20:00,2020-08-05 22:00,0,0,0,20.592
2020-08-05 21:00,2020-08-05 23:00,0,0,0,19.533
2020-08-05 22:00,2020-08-06 00:00,0,0,0,18.343
2020-08-05 23:00,2020-08-06 01:00,0,0,0,17.441
2020-08-06 00:00,2020-08-06 02:00,0,0,0,17.015
2020-08-06 01:00,2020-08-06 03:00,0,0,0,16.713
2020-08-06 02:00,2020-08-06 04:00,0,0,0,16.234
2020-08-06 03:00,2020-08-06 05:00,0,0,0.002,15.664
2020-08-06 04:00,2020-08-06 06:00,0.802,0,0.041,16.287
2020-08-06 05:00,2020-08-06 07:00,3.361,0.060,0.072,17.669
2020-08-06 06:00,2020-08-06 08:00,8.875,0.241,0.085,18.933
2020-08-06 07:00,2020-08-06 09:00,14.178,0.433,0.097,20.655
2020-08-06 08:00,2020-08-06 10:00,18.481,0.610,0.106,22.695
2020-08-06 09:00,2020-08-06 11:00,21.338,0.740,0.114,24.420
2020-08-06 10:00,2020-08-06 12:00,22.903,0.817,0.119,25.669
2020-08-06 11:00,2020-08-06 13:00,23.577,0.859,0.117,26.468
2020-08-06 12:00,2020-08-06 14:00,22.235,0.789,0.122,26.971
2020-08-06 13:00,2020-08-06 15:00,19.664,0.664,0.125,27.304
2020-08-06 14:00,2020-08-06 16:00,15.538,0.476,0.131,27.472
2020-08-06 15:00,2020-08-06 17:00,11.005,0.300,0.122,27.569
2020-08-06 16:00,2020-08-06 18:00,6.687,0.165,0.094,27.495
2020-08-06 17:00,2020-08-06 19:00,2.206,0.027,0.069,26.291
2020-08-06 18:00,2020-08-06 20:00,0.350,0,0.024,24.322
2020-08-06 19:00,2020-08-06 21:00,0,0,0,22.543
2020-08-06 20:00,2020-08-06 22:00,0,0,0,21.336
2020-08-06 21:00,2020-08-06 23:00,0,0,0,20.308
2020-08-06 22:00,2020-08-07 00:00,0,0,0,19.428
2020-08-06 23:00,2020-08-07 01:00,0,0,0,18.653
2020-08-07 00:00,2020-08-07 02:00,0,0,0,17.979
2020-08-07 01:00,2020-08-07 03:00,0,0,0,17.400
2020-08-07 02:00,2020-08-07 04:00,0,0,0,16.870
2020-08-07 03:00,2020-08-07 05:00,0,0,0.002,16.383
2020-08-07 04:00,2020-08-07 06:00,0.766,0,0.040,16.929
2020-08-07 05:00,2020-08-07 07:00,3.349,0.063,0.069,18.142
2020-08-07 06:00,2020-08-07 08:00,8.875,0.243,0.084,19.258
2020-08-07 07:00,2020-08-07 09:00,14.095,0.429,0.099,20.906
2020-08-07 08:00,2020-08-07 10:00,18.082,0.587,0.113,22.966
2020-08-07 09:00,2020-08-07 11:00,20.336,0.674,0.134,24.650
2020-08-07 10:00,2020-08-07 12:00,20.535,0.656,0.166,25.673
2020-08-07 11:00,2020-08-07 13:00,19.492,0.582,0.195,26.270
2020-08-07 12:00,2020-08-07 14:00,18.260,0.522,0.201,26.668
2020-08-07 13:00,2020-08-07 15:00,16.724,0.471,0.185,26.904
2020-08-07 14:00,2020-08-07 16:00,14.034,0.378,0.164,26.867
2020-08-07 15:00,2020-08-07 17:00,10.499,0.265,0.136,26.470
2020-08-07 16:00,2020-08-07 18:00,6.378,0.142,0.104,25.888
2020-08-07 17:00,2020-08-07 19:00,2.164,0.021,0.072,24.413
2020-08-07 18:00,2020-08-07 20:00,0.297,0,0.022,22.409
2020-08-07 19:00,2020-08-07 21:00,0,0,0,21.365
2020-08-07 20:00,2020-08-07 22:00,0,0,0,20.811
2020-08-07 21:00,2020-08-07 23:00,0,0,0,20.164
2020-08-07 22:00,2020-08-08 00:00,0,0,0,19.536
2020-08-07 23:00,2020-08-08 01:00,0,0,0,18.981
2020-08-08 00:00,2020-08-08 02:00,0,0,0,18.509
2020-08-08 01:00,2020-08-08 03:00,0,0,0,18.123
2020-08-08 02:00,2020-08-08 04:00,0,0,0,17.820
2020-08-08 03:00,2020-08-08 05:00,0,0,0.001,17.587
2020-08-08 04:00,2020-08-08 06:00,0.746,0,0.040,18.363
2020-08-08 05:00,2020-08-08 07:00,3.234,0.056,0.074,19.917
2020-08-08 06:00,2020-08-08 08:00,8.580,0.231,0.088,21.075
2020-08-08 07:00,2020-08-08 09:00,13.938,0.428,0.098,22.686
2020-08-08 08:00,2020-08-08 10:00,18.287,0.611,0.105,24.813
2020-08-08 09:00,2020-08-08 11:00,21.327,0.752,0.111,26.362
2020-08-08 10:00,2020-08-08 12:00,23.038,0.839,0.114,27.297
2020-08-08 11:00,2020-08-08 13:00,23.396,0.859,0.116,27.942
2020-08-08 12:00,2020-08-08 14:00,22.349,0.807,0.117,28.268
2020-08-08 13:00,2020-08-08 15:00,19.960,0.690,0.118,28.245
2020-08-08 14:00,2020-08-08 16:00,15.843,0.497,0.124,27.930
2020-08-08 15:00,2020-08-08 17:00,10.655,0.276,0.133,27.251
2020-08-08 16:00,2020-08-08 18:00,5.039,0.069,0.128,26.109
2020-08-08 17:00,2020-08-08 19:00,1.528,0.004,0.066,24.365
2020-08-08 18:00,2020-08-08 20:00,0.128,0,0.013,22.887
2020-08-08 19:00,2020-08-08 21:00,0,0,0,21.954
2020-08-08 20:00,2020-08-08 22:00,0,0,0,21.253
2020-08-08 21:00,2020-08-08 23:00,0,0,0,20.633
2020-08-08 22:00,2020-08-09 00:00,0,0,0,20.088
2020-08-08 23:00,2020-08-09 01:00,0,0,0,19.667
2020-08-09 00:00,2020-08-09 02:00,0,0,0,19.342
2020-08-09 01:00,2020-08-09 03:00,0,0,0,19.068
2020-08-09 02:00,2020-08-09 04:00,0,0,0,18.847
2020-08-09 03:00,2020-08-09 05:00,0,0,0.001,18.654
2020-08-09 04:00,2020-08-09 06:00,0.523,0,0.031,19.011
2020-08-09 05:00,2020-08-09 07:00,2.289,0.006,0.091,19.904
2020-08-09 06:00,2020-08-09 08:00,4.112,0.017,0.143,20.509
2020-08-09 07:00,2020-08-09 09:00,4.955,0.018,0.172,21.066
2020-08-09 08:00,2020-08-09 10:00,5.253,0.015,0.186,21.418
2020-08-09 09:00,2020-08-09 11:00,5.673,0.015,0.201,21.553
2020-08-09 10:00,2020-08-09 12:00,5.643,0.013,0.201,21.164
2020-08-09 11:00,2020-08-09 13:00,5.565,0.013,0.199,20.629
2020-08-09 12:00,2020-08-09 14:00,5.782,0.015,0.204,20.603
2020-08-09 13:00,2020-08-09 15:00,7.081,0.029,0.236,21.306
2020-08-09 14:00,2020-08-09 16:00,8.350,0.066,0.247,22.293
2020-08-09 15:00,2020-08-09 17:00,8.190,0.101,0.206,22.811
2020-08-09 16:00,2020-08-09 18:00,5.319,0.059,0.146,22.533
2020-08-09 17:00,2020-08-09 19:00,2.230,0.010,0.085,21.704
2020-08-09 18:00,2020-08-09 20:00,0.268,0,0.020,20.250
2020-08-09 19:00,2020-08-09 21:00,0,0,0,19.399
2020-08-09 20:00,2020-08-09 22:00,0,0,0,19.284
2020-08-09 21:00,2020-08-09 23:00,0,0,0,19.224
2020-08-09 22:00,2020-08-10 00:00,0,0,0,19.182
2020-08-09 23:00,2020-08-10 01:00,0,0,0,19.188
2020-08-10 00:00,2020-08-10 02:00,0,0,0,19.189
2020-08-10 01:00,2020-08-10 03:00,0,0,0,19.131
2020-08-10 02:00,2020-08-10 04:00,0,0,0,18.996
2020-08-10 03:00,2020-08-10 05:00,0,0,0.001,18.837
2020-08-10 04:00,2020-08-10 06:00,0.590,0,0.034,19.371
2020-08-10 05:00,2020-08-10 07:00,2.758,0.021,0.092,20.376
2020-08-10 06:00,2020-08-10 08:00,6.810,0.124,0.132,21.412
2020-08-10 07:00,2020-08-10 09:00,11.853,0.300,0.145,22.815
2020-08-10 08:00,2020-08-10 10:00,16.137,0.469,0.152,24.066
2020-08-10 09:00,2020-08-10 11:00,19.139,0.597,0.159,25.167
2020-08-10 10:00,2020-08-10 12:00,20.411,0.648,0.171,26.041
2020-08-10 11:00,2020-08-10 13:00,20.719,0.662,0.174,26.663
2020-08-10 12:00,2020-08-10 14:00,19.890,0.628,0.171,27.107
2020-08-10 13:00,2020-08-10 15:00,18.054,0.557,0.159,27.319
2020-08-10 14:00,2020-08-10 16:00,15.294,0.457,0.139,27.284
2020-08-10 15:00,2020-08-10 17:00,11.094,0.302,0.122,26.824
2020-08-10 16:00,2020-08-10 18:00,6.199,0.135,0.104,25.899
2020-08-10 17:00,2020-08-10 19:00,2.019,0.017,0.072,24.532
2020-08-10 18:00,2020-08-10 20:00,0.198,0,0.017,22.916
2020-08-10 19:00,2020-08-10 21:00,0,0,0,21.691
2020-08-10 20:00,2020-08-10 22:00,0,0,0,20.835
2020-08-10 21:00,2020-08-10 23:00,0,0,0,20.236
2020-08-10 22:00,2020-08-11 00:00,0,0,0,19.843
2020-08-10 23:00,2020-08-11 01:00,0,0,0,19.525
2020-08-11 00:00,2020-08-11 02:00,0,0,0,19.260
2020-08-11 01:00,2020-08-11 03:00,0,0,0,19.035
2020-08-11 02:00,2020-08-11 04:00,0,0,0,18.888
2020-08-11 03:00,2020-08-11 05:00,0,0,0,18.758
2020-08-11 04:00,2020-08-11 06:00,0.614,0,0.035,19.105
2020-08-11 05:00,2020-08-11 07:00,2.997,0.045,0.076,19.924
2020-08-11 06:00,2020-08-11 08:00,8.091,0.208,0.093,21.077
2020-08-11 07:00,2020-08-11 09:00,13.434,0.403,0.102,22.299
2020-08-11 08:00,2020-08-11 10:00,17.880,0.584,0.109,23.461
2020-08-11 09:00,2020-08-11 11:00,21.054,0.728,0.114,24.566
2020-08-11 10:00,2020-08-11 12:00,22.838,0.816,0.116,25.443
2020-08-11 11:00,2020-08-11 13:00,23.288,0.841,0.117,26.013
2020-08-11 12:00,2020-08-11 14:00,22.494,0.807,0.113,26.319
2020-08-11 13:00,2020-08-11 15:00,20.293,0.705,0.109,26.325
2020-08-11 14:00,2020-08-11 16:00,16.783,0.553,0.102,26.062
2020-08-11 15:00,2020-08-11 17:00,12.088,0.367,0.093,25.479
2020-08-11 16:00,2020-08-11 18:00,6.695,0.174,0.082,24.530
2020-08-11 17:00,2020-08-11 19:00,1.937,0.023,0.062,23.206
2020-08-11 18:00,2020-08-11 20:00,0.179,0,0.016,21.692
2020-08-11 19:00,2020-08-11 21:00,0,0,0,20.621
2020-08-11 20:00,2020-08-11 22:00,0,0,0,19.886
2020-08-11 21:00,2020-08-11 23:00,0,0,0,19.273
2020-08-11 22:00,2020-08-12 00:00,0,0,0,18.775
2020-08-11 23:00,2020-08-12 01:00,0,0,0,18.389
2020-08-12 00:00,2020-08-12 02:00,0,0,0,18.078
2020-08-12 01:00,2020-08-12 03:00,0,0,0,17.875
2020-08-12 02:00,2020-08-12 04:00,0,0,0,17.718
2020-08-12 03:00,2020-08-12 05:00,0,0,0,17.508
2020-08-12 04:00,2020-08-12 06:00,0.602,0,0.034,17.734
2020-08-12 05:00,2020-08-12 07:00,2.895,0.035,0.082,18.527
2020-08-12 06:00,2020-08-12 08:00,7.260,0.154,0.116,19.646
2020-08-12 07:00,2020-08-12 09:00,11.831,0.301,0.138,20.792
2020-08-12 08:00,2020-08-12 10:00,16.073,0.462,0.149,21.855
2020-08-12 09:00,2020-08-12 11:00,18.954,0.581,0.157,23.092
2020-08-12 10:00,2020-08-12 12:00,21.170,0.694,0.151,24.225
2020-08-12 11:00,2020-08-12 13:00,23.364,0.833,0.122,25.035
2020-08-12 12:00,2020-08-12 14:00,22.586,0.803,0.116,25.491
2020-08-12 13:00,2020-08-12 15:00,20.140,0.689,0.115,25.658
2020-08-12 14:00,2020-08-12 16:00,16.357,0.522,0.113,25.544
2020-08-12 15:00,2020-08-12 17:00,11.577,0.334,0.106,25.079
2020-08-12 16:00,2020-08-12 18:00,6.390,0.153,0.091,24.150
2020-08-12 17:00,2020-08-12 19:00,1.902,0.019,0.065,22.788
2020-08-12 18:00,2020-08-12 20:00,0.156,0,0.015,21.240
2020-08-12 19:00,2020-08-12 21:00,0,0,0,20.177
2020-08-12 20:00,2020-08-12 22:00,0,0,0,19.444
2020-08-12 21:00,2020-08-12 23:00,0,0,0,18.845
2020-08-12 22:00,2020-08-13 00:00,0,0,0,18.369
2020-08-12 23:00,2020-08-13 01:00,0,0,0,17.935
2020-08-13 00:00,2020-08-13 02:00,0,0,0,17.572
2020-08-13 01:00,2020-08-13 03:00,0,0,0,17.259
2020-08-13 02:00,2020-08-13 04:00,0,0,0,16.932
2020-08-13 03:00,2020-08-13 05:00,0,0,0,16.596
2020-08-13 04:00,2020-08-13 06:00,0.535,0,0.031,16.909
2020-08-13 05:00,2020-08-13 07:00,3.006,0.058,0.063,18.005
2020-08-13 06:00,2020-08-13 08:00,8.693,0.246,0.075,19.359
2020-08-13 07:00,2020-08-13 09:00,14.226,0.449,0.085,21.127
2020-08-13 08:00,2020-08-13 10:00,18.614,0.627,0.094,22.469
2020-08-13 09:00,2020-08-13 11:00,21.914,0.778,0.098,23.470
2020-08-13 10:00,2020-08-13 12:00,23.810,0.874,0.100,24.315
2020-08-13 11:00,2020-08-13 13:00,24.213,0.897,0.101,24.813
2020-08-13 12:00,2020-08-13 14:00,23.237,0.850,0.100,25.109
2020-08-13 13:00,2020-08-13 15:00,20.931,0.741,0.097,25.118
2020-08-13 14:00,2020-08-13 16:00,17.279,0.581,0.091,24.827
2020-08-13 15:00,2020-08-13 17:00,12.381,0.384,0.084,24.218
2020-08-13 16:00,2020-08-13 18:00,6.710,0.178,0.077,23.203
2020-08-13 17:00,2020-08-13 19:00,1.811,0.020,0.060,21.809
2020-08-13 18:00,2020-08-13 20:00,0.126,0,0.013,20.156
2020-08-13 19:00,2020-08-13 21:00,0,0,0,19.102
2020-08-13 20:00,2020-08-13 22:00,0,0,0,18.452
2020-08-13 21:00,2020-08-13 23:00,0,0,0,17.898
2020-08-13 22:00,2020-08-14 00:00,0,0,0,17.423
2020-08-13 23:00,2020-08-14 01:00,0,0,0,17.079
2020-08-14 00:00,2020-08-14 02:00,0,0,0,16.819
2020-08-14 01:00,2020-08-14 03:00,0,0,0,16.605
2020-08-14 02:00,2020-08-14 04:00,0,0,0,16.459
2020-08-14 03:00,2020-08-14 05:00,0,0,0,16.309
2020-08-14 04:00,2020-08-14 06:00,0.470,0,0.028,16.787
2020-08-14 05:00,2020-08-14 07:00,2.591,0.020,0.086,18.036
2020-08-14 06:00,2020-08-14 08:00,6.312,0.102,0.133,19.150
2020-08-14 07:00,2020-08-14 09:00,10.501,0.224,0.165,20.396
2020-08-14 08:00,2020-08-14 10:00,14.528,0.366,0.181,21.583
2020-08-14 09:00,2020-08-14 11:00,17.702,0.498,0.184,22.748
2020-08-14 10:00,2020-08-14 12:00,20.987,0.674,0.160,23.744
2020-08-14 11:00,2020-08-14 13:00,22.989,0.801,0.133,24.507
2020-08-14 12:00,2020-08-14 14:00,22.091,0.764,0.129,24.963
2020-08-14 13:00,2020-08-14 15:00,19.690,0.654,0.127,25.192
2020-08-14 14:00,2020-08-14 16:00,15.946,0.494,0.123,25.185
2020-08-14 15:00,2020-08-14 17:00,11.158,0.307,0.115,24.882
2020-08-14 16:00,2020-08-14 18:00,5.996,0.130,0.100,24.213
2020-08-14 17:00,2020-08-14 19:00,1.784,0.013,0.066,22.848
2020-08-14 18:00,2020-08-14 20:00,0.105,0,0.012,20.978
2020-08-14 19:00,2020-08-14 21:00,0,0,0,20.077
2020-08-14 20:00,2020-08-14 22:00,0,0,0,19.571
2020-08-14 21:00,2020-08-14 23:00,0,0,0,19.088
2020-08-14 22:00,2020-08-15 00:00,0,0,0,18.625
2020-08-14 23:00,2020-08-15 01:00,0,0,0,18.204
2020-08-15 00:00,2020-08-15 02:00,0,0,0,17.825
2020-08-15 01:00,2020-08-15 03:00,0,0,0,17.483
2020-08-15 02:00,2020-08-15 04:00,0,0,0,17.175
2020-08-15 03:00,2020-08-15 05:00,0,0,0,16.895
2020-08-15 04:00,2020-08-15 06:00,0.466,0,0.028,17.213
2020-08-15 05:00,2020-08-15 07:00,2.812,0.041,0.073,18.886
2020-08-15 06:00,2020-08-15 08:00,7.907,0.201,0.093,20.202
2020-08-15 07:00,2020-08-15 09:00,13.276,0.396,0.102,22.004
2020-08-15 08:00,2020-08-15 10:00,17.742,0.577,0.110,23.284
2020-08-15 09:00,2020-08-15 11:00,21.037,0.727,0.113,24.510
2020-08-15 10:00,2020-08-15 12:00,22.787,0.814,0.116,25.526
2020-08-15 11:00,2020-08-15 13:00,23.164,0.836,0.118,26.291
2020-08-15 12:00,2020-08-15 14:00,22.100,0.786,0.118,26.800
2020-08-15 13:00,2020-08-15 15:00,19.796,0.680,0.114,27.061
2020-08-15 14:00,2020-08-15 16:00,16.180,0.524,0.109,27.064
2020-08-15 15:00,2020-08-15 17:00,11.427,0.336,0.101,26.720
2020-08-15 16:00,2020-08-15 18:00,6.113,0.148,0.088,26.036
2020-08-15 17:00,2020-08-15 19:00,1.691,0.015,0.062,24.400
2020-08-15 18:00,2020-08-15 20:00,0.082,0,0.011,22.373
2020-08-15 19:00,2020-08-15 21:00,0,0,0,21.438
2020-08-15 20:00,2020-08-15 22:00,0,0,0,20.807
2020-08-15 21:00,2020-08-15 23:00,0,0,0,20.161
2020-08-15 22:00,2020-08-16 00:00,0,0,0,19.530
2020-08-15 23:00,2020-08-16 01:00,0,0,0,18.911
2020-08-16 00:00,2020-08-16 02:00,0,0,0,18.349
2020-08-16 01:00,2020-08-16 03:00,0,0,0,17.877
2020-08-16 02:00,2020-08-16 04:00,0,0,0,17.502
2020-08-16 03:00,2020-08-16 05:00,0,0,0,17.202
2020-08-16 04:00,2020-08-16 06:00,0.432,0,0.027,17.536
2020-08-16 05:00,2020-08-16 07:00,2.820,0.049,0.066,19.129
2020-08-16 06:00,2020-08-16 08:00,8.243,0.224,0.082,20.320
2020-08-16 07:00,2020-08-16 09:00,13.751,0.426,0.091,21.996
2020-08-16 08:00,2020-08-16 10:00,18.170,0.607,0.100,23.863
2020-08-16 09:00,2020-08-16 11:00,21.102,0.737,0.109,25.072
2020-08-16 10:00,2020-08-16 12:00,22.786,0.819,0.114,26.002
2020-08-16 11:00,2020-08-16 13:00,23.126,0.837,0.116,26.564
2020-08-16 12:00,2020-08-16 14:00,22.171,0.793,0.115,26.924
2020-08-16 13:00,2020-08-16 15:00,19.857,0.686,0.111,27.101
2020-08-16 14:00,2020-08-16 16:00,16.242,0.530,0.105,27.088
2020-08-16 15:00,2020-08-16 17:00,11.412,0.338,0.099,26.800
2020-08-16 16:00,2020-08-16 18:00,5.824,0.134,0.091,26.046
2020-08-16 17:00,2020-08-16 19:00,1.628,0.014,0.060,24.512
2020-08-16 18:00,2020-08-16 20:00,0.066,0,0.010,22.760
2020-08-16 19:00,2020-08-16 21:00,0,0,0,22.006
2020-08-16 20:00,2020-08-16 22:00,0,0,0,21.466
2020-08-16 21:00,2020-08-16 23:00,0,0,0,20.797
2020-08-16 22:00,2020-08-17 00:00,0,0,0,20.176
2020-08-16 23:00,2020-08-17 01:00,0,0,0,19.625
2020-08-17 00:00,2020-08-17 02:00,0,0,0,19.133
2020-08-17 01:00,2020-08-17 03:00,0,0,0,18.721
2020-08-17 02:00,2020-08-17 04:00,0,0,0,18.333
2020-08-17 03:00,2020-08-17 05:00,0,-0,0,17.970
2020-08-17 04:00,2020-08-17 06:00,0.346,0,0.023,17.935
2020-08-17 05:00,2020-08-17 07:00,2.571,0.026,0.080,18.772
2020-08-17 06:00,2020-08-17 08:00,7.313,0.165,0.107,19.862
2020-08-17 07:00,2020-08-17 09:00,12.849,0.366,0.114,21.457
2020-08-17 08:00,2020-08-17 10:00,17.568,0.562,0.117,23.229
2020-08-17 09:00,2020-08-17 11:00,20.808,0.709,0.121,24.572
2020-08-17 10:00,2020-08-17 12:00,22.559,0.795,0.124,25.579
2020-08-17 11:00,2020-08-17 13:00,22.866,0.811,0.127,26.254
2020-08-17 12:00,2020-08-17 14:00,21.696,0.753,0.129,26.656
2020-08-17 13:00,2020-08-17 15:00,19.253,0.640,0.129,26.808
2020-08-17 14:00,2020-08-17 16:00,15.384,0.469,0.128,26.675
2020-08-17 15:00,2020-08-17 17:00,9.878,0.241,0.135,26.069
2020-08-17 16:00,2020-08-17 18:00,4.775,0.071,0.116,24.959
2020-08-17 17:00,2020-08-17 19:00,1.295,0.003,0.058,23.383
2020-08-17 18:00,2020-08-17 20:00,0.001,0,0.006,21.938
2020-08-17 19:00,2020-08-17 21:00,0,0,0,21.089
2020-08-17 20:00,2020-08-17 22:00,0,0,0,20.571
