# Renewables.ninja Solar PV (Point API) - 52.517, 13.389 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "52.5170365", "lon": "13.3888599", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "11.88", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-17 13:00,2020-01-17 14:00,3.115,0.231,0.062,7.065
2020-01-17 14:00,2020-01-17 15:00,0.866,0.060,0.031,5.629
2020-01-17 15:00,2020-01-17 16:00,0,0,0,3.771
2020-01-17 16:00,2020-01-17 17:00,0,0,0,3.036
2020-01-17 17:00,2020-01-17 18:00,0,0,0,2.508
2020-01-17 18:00,2020-01-17 19:00,0,0,0,2.105
2020-01-17 19:00,2020-01-17 20:00,0,0,0,2.036
2020-01-17 20:00,2020-01-17 21:00,0,0,0,2.515
2020-01-17 21:00,2020-01-17 22:00,0,0,0,2.937
2020-01-17 22:00,2020-01-17 23:00,0,0,0,3.242
2020-01-17 23:00,2020-01-18 00:00,0,0,0,3.454
2020-01-18 00:00,2020-01-18 01:00,0,0,0,3.498
2020-01-18 01:00,2020-01-18 02:00,0,0,0,3.608
2020-01-18 02:00,2020-01-18 03:00,0,0,0,3.816
2020-01-18 03:00,2020-01-18 04:00,0,0,0,4.127
2020-01-18 04:00,2020-01-18 05:00,0,0,0,4.169
2020-01-18 05:00,2020-01-18 06:00,0,0,0,3.705
2020-01-18 06:00,2020-01-18 07:00,0,0,0,3.468
2020-01-18 07:00,2020-01-18 08:00,0.111,0.007,0.013,3.382
2020-01-18 08:00,2020-01-18 09:00,1.137,0.050,0.064,3.824
2020-01-18 09:00,2020-01-18 10:00,2.597,0.142,0.101,4.511
2020-01-18 10:00,2020-01-18 11:00,2.504,0.118,0.117,5.279
2020-01-18 11:00,2020-01-18 12:00,2.018,0.076,0.117,5.902
2020-01-18 12:00,2020-01-18 13:00,1.151,0.029,0.088,5.953
2020-01-18 13:00,2020-01-18 14:00,0.604,0.013,0.055,5.539
2020-01-18 14:00,2020-01-18 15:00,0.142,0.004,0.019,4.679
2020-01-18 15:00,2020-01-18 16:00,0,0,0,4.071
2020-01-18 16:00,2020-01-18 17:00,0,0,0,3.872
2020-01-18 17:00,2020-01-18 18:00,0,0,0,3.341
2020-01-18 18:00,2020-01-18 19:00,0,0,0,2.887
2020-01-18 19:00,2020-01-18 20:00,0,0,0,2.331
2020-01-18 20:00,2020-01-18 21:00,0,0,0,1.793
2020-01-18 21:00,2020-01-18 22:00,0,0,0,1.318
2020-01-18 22:00,2020-01-18 23:00,0,0,0,1.218
2020-01-18 23:00,2020-01-19 00:00,0,0,0,1.207
2020-01-19 00:00,2020-01-19 01:00,0,0,0,1.274
2020-01-19 01:00,2020-01-19 02:00,0,0,0,1.512
2020-01-19 02:00,2020-01-19 03:00,0,0,0,1.640
2020-01-19 03:00,2020-01-19 04:00,0,0,0,1.904
2020-01-19 04:00,2020-01-19 05:00,0,0,0,2.207
2020-01-19 05:00,2020-01-19 06:00,0,0,0,2.261
2020-01-19 06:00,2020-01-19 07:00,0,0,0,2.117
2020-01-19 07:00,2020-01-19 08:00,0.013,0.001,0.007,1.966
2020-01-19 08:00,2020-01-19 09:00,0.282,0.003,0.034,1.730
2020-01-19 09:00,2020-01-19 10:00,0.595,0.006,0.059,1.709
2020-01-19 10:00,2020-01-19 11:00,0.799,0.009,0.075,2.021
2020-01-19 11:00,2020-01-19 12:00,0.755,0.007,0.073,2.366
2020-01-19 12:00,2020-01-19 13:00,0.559,0.005,0.058,2.630
2020-01-19 13:00,2020-01-19 14:00,0.374,0.004,0.042,2.837
2020-01-19 14:00,2020-01-19 15:00,0.095,0.002,0.016,2.719
2020-01-19 15:00,2020-01-19 16:00,0,0,0,2.062
2020-01-19 16:00,2020-01-19 17:00,0,0,0,1.907
2020-01-19 17:00,2020-01-19 18:00,0,0,0,1.631
2020-01-19 18:00,2020-01-19 19:00,0,0,0,1.263
2020-01-19 19:00,2020-01-19 20:00,0,0,0,1.161
2020-01-19 20:00,2020-01-19 21:00,0,0,0,1.078
2020-01-19 21:00,2020-01-19 22:00,0,0,0,1.282
2020-01-19 22:00,2020-01-19 23:00,0,0,0,1.487
2020-01-19 23:00,2020-01-20 00:00,0,0,0,1.454
2020-01-20 00:00,2020-01-20 01:00,0,0,0,1.382
2020-01-20 01:00,2020-01-20 02:00,0,0,0,1.147
2020-01-20 02:00,2020-01-20 03:00,0,0,0,0.821
2020-01-20 03:00,2020-01-20 04:00,0,0,0,0.619
2020-01-20 04:00,2020-01-20 05:00,0,0,0,0.509
2020-01-20 05:00,2020-01-20 06:00,0,0,0,0.419
2020-01-20 06:00,2020-01-20 07:00,0,0,0,0.349
2020-01-20 07:00,2020-01-20 08:00,0.091,0.004,0.013,0.527
2020-01-20 08:00,2020-01-20 09:00,0.570,0.013,0.050,0.478
2020-01-20 09:00,2020-01-20 10:00,1.318,0.036,0.092,0.417
2020-01-20 10:00,2020-01-20 11:00,1.764,0.053,0.114,0.917
2020-01-20 11:00,2020-01-20 12:00,1.821,0.055,0.116,1.393
2020-01-20 12:00,2020-01-20 13:00,1.461,0.041,0.100,1.674
2020-01-20 13:00,2020-01-20 14:00,0.782,0.019,0.064,1.679
2020-01-20 14:00,2020-01-20 15:00,0.153,0.004,0.020,1.439
2020-01-20 15:00,2020-01-20 16:00,0,0,0,1.298
2020-01-20 16:00,2020-01-20 17:00,0,0,0,1.360
2020-01-20 17:00,2020-01-20 18:00,0,0,0,1.424
2020-01-20 18:00,2020-01-20 19:00,0,0,0,1.582
2020-01-20 19:00,2020-01-20 20:00,0,0,0,1.752
2020-01-20 20:00,2020-01-20 21:00,0,0,0,1.883
2020-01-20 21:00,2020-01-20 22:00,0,0,0,1.793
2020-01-20 22:00,2020-01-20 23:00,0,0,0,1.402
2020-01-20 23:00,2020-01-21 00:00,0,0,0,1.034
2020-01-21 00:00,2020-01-21 01:00,0,0,0,0.727
2020-01-21 01:00,2020-01-21 02:00,0,0,0,0.305
2020-01-21 02:00,2020-01-21 03:00,0,0,0,-0.015
2020-01-21 03:00,2020-01-21 04:00,0,0,0,-0.271
2020-01-21 04:00,2020-01-21 05:00,0,0,0,-0.508
2020-01-21 05:00,2020-01-21 06:00,0,0,0,-0.660
2020-01-21 06:00,2020-01-21 07:00,0,-0,0,-0.803
2020-01-21 07:00,2020-01-21 08:00,0.253,0.016,0.018,-0.665
2020-01-21 08:00,2020-01-21 09:00,1.653,0.090,0.067,0.221
2020-01-21 09:00,2020-01-21 10:00,3.153,0.197,0.091,1.584
2020-01-21 10:00,2020-01-21 11:00,5.834,0.467,0.076,3.047
2020-01-21 11:00,2020-01-21 12:00,6.023,0.495,0.072,4.284
2020-01-21 12:00,2020-01-21 13:00,5.296,0.428,0.067,4.853
2020-01-21 13:00,2020-01-21 14:00,3.695,0.284,0.059,4.725
2020-01-21 14:00,2020-01-21 15:00,1.201,0.085,0.034,3.207
2020-01-21 15:00,2020-01-21 16:00,0,0.001,0.001,1.015
2020-01-21 16:00,2020-01-21 17:00,0,0,0,0.731
2020-01-21 17:00,2020-01-21 18:00,0,0,0,0.551
2020-01-21 18:00,2020-01-21 19:00,0,0,0,0.098
2020-01-21 19:00,2020-01-21 20:00,0,0,0,-0.101
2020-01-21 20:00,2020-01-21 21:00,0,0,0,-0.025
2020-01-21 21:00,2020-01-21 22:00,0,0,0,0.311
2020-01-21 22:00,2020-01-21 23:00,0,0,0,0.600
2020-01-21 23:00,2020-01-22 00:00,0,0,0,0.549
2020-01-22 00:00,2020-01-22 01:00,0,0,0,0.538
2020-01-22 01:00,2020-01-22 02:00,0,0,0,0.550
2020-01-22 02:00,2020-01-22 03:00,0,0,0,0.809
2020-01-22 03:00,2020-01-22 04:00,0,0,0,1.058
2020-01-22 04:00,2020-01-22 05:00,0,0,0,1.189
2020-01-22 05:00,2020-01-22 06:00,0,0,0,1.274
2020-01-22 06:00,2020-01-22 07:00,0,-0,0,1.827
2020-01-22 07:00,2020-01-22 08:00,0,0,0.003,2.124
2020-01-22 08:00,2020-01-22 09:00,0.069,0.001,0.014,2.493
2020-01-22 09:00,2020-01-22 10:00,0.163,0.001,0.024,2.943
2020-01-22 10:00,2020-01-22 11:00,0.378,0.002,0.045,3.502
2020-01-22 11:00,2020-01-22 12:00,0.623,0.004,0.065,4.135
2020-01-22 12:00,2020-01-22 13:00,0.576,0.005,0.060,4.571
2020-01-22 13:00,2020-01-22 14:00,0.481,0.005,0.051,4.686
2020-01-22 14:00,2020-01-22 15:00,0.117,0.002,0.019,4.331
2020-01-22 15:00,2020-01-22 16:00,0,0,0,3.833
2020-01-22 16:00,2020-01-22 17:00,0,0,0,3.382
2020-01-22 17:00,2020-01-22 18:00,0,0,0,2.755
2020-01-22 18:00,2020-01-22 19:00,0,0,0,2.237
2020-01-22 19:00,2020-01-22 20:00,0,0,0,1.601
2020-01-22 20:00,2020-01-22 21:00,0,0,0,0.893
2020-01-22 21:00,2020-01-22 22:00,0,0,0,0.302
2020-01-22 22:00,2020-01-22 23:00,0,0,0,-0.109
2020-01-22 23:00,2020-01-23 00:00,0,0,0,-0.240
2020-01-23 00:00,2020-01-23 01:00,0,0,0,0.120
2020-01-23 01:00,2020-01-23 02:00,0,0,0,0.761
2020-01-23 02:00,2020-01-23 03:00,0,0,0,1.178
2020-01-23 03:00,2020-01-23 04:00,0,0,0,1.324
2020-01-23 04:00,2020-01-23 05:00,0,0,0,1.448
2020-01-23 05:00,2020-01-23 06:00,0,0,0,1.565
2020-01-23 06:00,2020-01-23 07:00,0,-0,0,1.454
2020-01-23 07:00,2020-01-23 08:00,0.031,0.001,0.009,1.461
2020-01-23 08:00,2020-01-23 09:00,0.266,0.003,0.033,1.881
2020-01-23 09:00,2020-01-23 10:00,0.658,0.007,0.064,2.339
2020-01-23 10:00,2020-01-23 11:00,0.860,0.010,0.080,2.907
2020-01-23 11:00,2020-01-23 12:00,1.434,0.029,0.111,3.988
2020-01-23 12:00,2020-01-23 13:00,1.224,0.026,0.097,4.552
2020-01-23 13:00,2020-01-23 14:00,0.771,0.016,0.066,4.520
2020-01-23 14:00,2020-01-23 15:00,0.271,0.007,0.029,3.689
2020-01-23 15:00,2020-01-23 16:00,0,0,0.001,2.312
2020-01-23 16:00,2020-01-23 17:00,0,0,0,1.577
2020-01-23 17:00,2020-01-23 18:00,0,0,0,0.878
2020-01-23 18:00,2020-01-23 19:00,0,0,0,0.199
2020-01-23 19:00,2020-01-23 20:00,0,0,0,-0.412
2020-01-23 20:00,2020-01-23 21:00,0,0,0,-0.954
2020-01-23 21:00,2020-01-23 22:00,0,0,0,-1.501
2020-01-23 22:00,2020-01-23 23:00,0,0,0,-2.009
2020-01-23 23:00,2020-01-24 00:00,0,0,0,-2.284
2020-01-24 00:00,2020-01-24 01:00,0,0,0,-2.437
2020-01-24 01:00,2020-01-24 02:00,0,0,0,-2.572
2020-01-24 02:00,2020-01-24 03:00,0,0,0,-2.548
2020-01-24 03:00,2020-01-24 04:00,0,0,0,-2.231
2020-01-24 04:00,2020-01-24 05:00,0,0,0,-1.867
2020-01-24 05:00,2020-01-24 06:00,0,0,0,-1.753
2020-01-24 06:00,2020-01-24 07:00,0,-0,0,-1.731
2020-01-24 07:00,2020-01-24 08:00,0.320,0.019,0.022,-1.448
2020-01-24 08:00,2020-01-24 09:00,1.303,0.059,0.067,-0.743
2020-01-24 09:00,2020-01-24 10:00,3.773,0.250,0.092,0.767
2020-01-24 10:00,2020-01-24 11:00,5.737,0.449,0.082,2.105
2020-01-24 11:00,2020-01-24 12:00,6.083,0.492,0.076,2.976
2020-01-24 12:00,2020-01-24 13:00,5.046,0.390,0.076,3.213
2020-01-24 13:00,2020-01-24 14:00,3.492,0.254,0.066,2.879
2020-01-24 14:00,2020-01-24 15:00,1.247,0.084,0.039,1.090
2020-01-24 15:00,2020-01-24 16:00,0,0.002,0.002,-1.230
2020-01-24 16:00,2020-01-24 17:00,0,0,0,-1.587
2020-01-24 17:00,2020-01-24 18:00,0,0,0,-1.668
2020-01-24 18:00,2020-01-24 19:00,0,0,0,-1.342
2020-01-24 19:00,2020-01-24 20:00,0,0,0,-1.213
2020-01-24 20:00,2020-01-24 21:00,0,0,0,-1.171
2020-01-24 21:00,2020-01-24 22:00,0,0,0,-1.057
2020-01-24 22:00,2020-01-24 23:00,0,0,0,-1.033
2020-01-24 23:00,2020-01-25 00:00,0,0,0,-1.079
2020-01-25 00:00,2020-01-25 01:00,0,0,0,-1.133
2020-01-25 01:00,2020-01-25 02:00,0,0,0,-1.157
2020-01-25 02:00,2020-01-25 03:00,0,0,0,-1.117
2020-01-25 03:00,2020-01-25 04:00,0,0,0,-1.060
2020-01-25 04:00,2020-01-25 05:00,0,0,0,-1.027
2020-01-25 05:00,2020-01-25 06:00,0,0,0,-0.946
2020-01-25 06:00,2020-01-25 07:00,0,0,0,-0.793
2020-01-25 07:00,2020-01-25 08:00,0.050,0.001,0.011,-0.570
2020-01-25 08:00,2020-01-25 09:00,0.287,0.003,0.034,-0.094
2020-01-25 09:00,2020-01-25 10:00,0.575,0.005,0.059,0.446
2020-01-25 10:00,2020-01-25 11:00,0.838,0.008,0.079,0.971
2020-01-25 11:00,2020-01-25 12:00,0.967,0.011,0.087,1.327
2020-01-25 12:00,2020-01-25 13:00,0.946,0.013,0.084,1.559
2020-01-25 13:00,2020-01-25 14:00,0.706,0.012,0.064,1.560
2020-01-25 14:00,2020-01-25 15:00,0.268,0.006,0.030,0.885
2020-01-25 15:00,2020-01-25 16:00,0,0,0.001,-0.308
2020-01-25 16:00,2020-01-25 17:00,0,0,0,-0.403
2020-01-25 17:00,2020-01-25 18:00,0,0,0,-0.312
2020-01-25 18:00,2020-01-25 19:00,0,0,0,-0.370
2020-01-25 19:00,2020-01-25 20:00,0,0,0,-0.594
2020-01-25 20:00,2020-01-25 21:00,0,0,0,-0.860
2020-01-25 21:00,2020-01-25 22:00,0,0,0,-1.128
2020-01-25 22:00,2020-01-25 23:00,0,0,0,-1.322
2020-01-25 23:00,2020-01-26 00:00,0,0,0,-1.415
2020-01-26 00:00,2020-01-26 01:00,0,0,0,-1.478
2020-01-26 01:00,2020-01-26 02:00,0,0,0,-1.540
2020-01-26 02:00,2020-01-26 03:00,0,0,0,-1.551
2020-01-26 03:00,2020-01-26 04:00,0,0,0,-1.546
2020-01-26 04:00,2020-01-26 05:00,0,0,0,-1.594
2020-01-26 05:00,2020-01-26 06:00,0,0,0,-1.611
2020-01-26 06:00,2020-01-26 07:00,0,0,0,-1.542
2020-01-26 07:00,2020-01-26 08:00,0.160,0.005,0.019,-1.203
2020-01-26 08:00,2020-01-26 09:00,0.671,0.013,0.059,-0.571
2020-01-26 09:00,2020-01-26 10:00,1.155,0.022,0.092,0.091
2020-01-26 10:00,2020-01-26 11:00,1.299,0.022,0.105,0.685
2020-01-26 11:00,2020-01-26 12:00,1.212,0.018,0.101,1.091
2020-01-26 12:00,2020-01-26 13:00,0.933,0.012,0.083,1.279
2020-01-26 13:00,2020-01-26 14:00,0.511,0.006,0.052,1.205
2020-01-26 14:00,2020-01-26 15:00,0.127,0.002,0.019,0.658
2020-01-26 15:00,2020-01-26 16:00,0,0,0.001,-0.135
2020-01-26 16:00,2020-01-26 17:00,0,0,0,-0.336
2020-01-26 17:00,2020-01-26 18:00,0,0,0,-0.303
2020-01-26 18:00,2020-01-26 19:00,0,0,0,-0.126
2020-01-26 19:00,2020-01-26 20:00,0,0,0,0.007
2020-01-26 20:00,2020-01-26 21:00,0,0,0,0.152
2020-01-26 21:00,2020-01-26 22:00,0,0,0,0.271
2020-01-26 22:00,2020-01-26 23:00,0,0,0,0.281
2020-01-26 23:00,2020-01-27 00:00,0,0,0,0.173
2020-01-27 00:00,2020-01-27 01:00,0,0,0,-0.029
2020-01-27 01:00,2020-01-27 02:00,0,0,0,-0.119
2020-01-27 02:00,2020-01-27 03:00,0,0,0,-0.029
2020-01-27 03:00,2020-01-27 04:00,0,0,0,0.167
2020-01-27 04:00,2020-01-27 05:00,0,0,0,0.308
2020-01-27 05:00,2020-01-27 06:00,0,0,0,0.410
2020-01-27 06:00,2020-01-27 07:00,0,0,0,0.543
2020-01-27 07:00,2020-01-27 08:00,0.026,0.001,0.008,0.772
2020-01-27 08:00,2020-01-27 09:00,0.280,0.003,0.034,1.245
2020-01-27 09:00,2020-01-27 10:00,0.935,0.014,0.081,2.146
2020-01-27 10:00,2020-01-27 11:00,1.445,0.030,0.111,3.349
2020-01-27 11:00,2020-01-27 12:00,1.897,0.055,0.126,4.736
2020-01-27 12:00,2020-01-27 13:00,2.185,0.086,0.121,5.974
2020-01-27 13:00,2020-01-27 14:00,1.644,0.069,0.091,6.435
2020-01-27 14:00,2020-01-27 15:00,0.584,0.023,0.043,5.809
2020-01-27 15:00,2020-01-27 16:00,0,0.001,0.002,4.726
2020-01-27 16:00,2020-01-27 17:00,0,0,0,4.611
2020-01-27 17:00,2020-01-27 18:00,0,0,0,4.498
2020-01-27 18:00,2020-01-27 19:00,0,0,0,4.282
2020-01-27 19:00,2020-01-27 20:00,0,0,0,3.978
2020-01-27 20:00,2020-01-27 21:00,0,0,0,3.703
2020-01-27 21:00,2020-01-27 22:00,0,0,0,3.546
2020-01-27 22:00,2020-01-27 23:00,0,0,0,3.404
2020-01-27 23:00,2020-01-28 00:00,0,0,0,3.326
2020-01-28 00:00,2020-01-28 01:00,0,0,0,3.582
2020-01-28 01:00,2020-01-28 02:00,0,0,0,3.313
2020-01-28 02:00,2020-01-28 03:00,0,0,0,2.921
2020-01-28 03:00,2020-01-28 04:00,0,0,0,2.804
2020-01-28 04:00,2020-01-28 05:00,0,0,0,2.792
2020-01-28 05:00,2020-01-28 06:00,0,0,0,2.949
2020-01-28 06:00,2020-01-28 07:00,0,0.001,0,3.471
2020-01-28 07:00,2020-01-28 08:00,0.173,0.006,0.020,3.505
2020-01-28 08:00,2020-01-28 09:00,0.984,0.032,0.069,3.892
2020-01-28 09:00,2020-01-28 10:00,4.015,0.269,0.103,5.148
2020-01-28 10:00,2020-01-28 11:00,5.502,0.424,0.097,6.698
2020-01-28 11:00,2020-01-28 12:00,5.578,0.434,0.097,7.616
2020-01-28 12:00,2020-01-28 13:00,3.791,0.245,0.112,7.872
2020-01-28 13:00,2020-01-28 14:00,0.805,0.018,0.068,7.108
2020-01-28 14:00,2020-01-28 15:00,0.053,0.001,0.012,5.816
2020-01-28 15:00,2020-01-28 16:00,0,0,0.001,4.275
2020-01-28 16:00,2020-01-28 17:00,0,0,0,3.106
2020-01-28 17:00,2020-01-28 18:00,0,0,0,2.991
2020-01-28 18:00,2020-01-28 19:00,0,0,0,3.158
2020-01-28 19:00,2020-01-28 20:00,0,0,0,3.227
2020-01-28 20:00,2020-01-28 21:00,0,0,0,3.096
2020-01-28 21:00,2020-01-28 22:00,0,0,0,2.794
2020-01-28 22:00,2020-01-28 23:00,0,0,0,2.408
2020-01-28 23:00,2020-01-29 00:00,0,0,0,2.164
2020-01-29 00:00,2020-01-29 01:00,0,0,0,2.074
2020-01-29 01:00,2020-01-29 02:00,0,0,0,2.159
2020-01-29 02:00,2020-01-29 03:00,0,0,0,2.353
2020-01-29 03:00,2020-01-29 04:00,0,0,0,2.567
2020-01-29 04:00,2020-01-29 05:00,0,0,0,2.673
2020-01-29 05:00,2020-01-29 06:00,0,0,0,2.748
2020-01-29 06:00,2020-01-29 07:00,0,0,0,2.851
2020-01-29 07:00,2020-01-29 08:00,0.097,0.002,0.016,3.068
2020-01-29 08:00,2020-01-29 09:00,0.437,0.005,0.047,3.437
2020-01-29 09:00,2020-01-29 10:00,0.848,0.011,0.078,3.957
2020-01-29 10:00,2020-01-29 11:00,1.002,0.012,0.091,4.304
2020-01-29 11:00,2020-01-29 12:00,0.846,0.008,0.081,4.443
2020-01-29 12:00,2020-01-29 13:00,0.897,0.011,0.083,4.837
2020-01-29 13:00,2020-01-29 14:00,0.886,0.017,0.076,5.067
2020-01-29 14:00,2020-01-29 15:00,0.436,0.012,0.041,4.721
2020-01-29 15:00,2020-01-29 16:00,0,0.001,0.003,3.990
2020-01-29 16:00,2020-01-29 17:00,0,0,0,3.494
2020-01-29 17:00,2020-01-29 18:00,0,0,0,3.233
2020-01-29 18:00,2020-01-29 19:00,0,0,0,3.116
2020-01-29 19:00,2020-01-29 20:00,0,0,0,2.951
2020-01-29 20:00,2020-01-29 21:00,0,0,0,2.753
2020-01-29 21:00,2020-01-29 22:00,0,0,0,2.549
2020-01-29 22:00,2020-01-29 23:00,0,0,0,2.265
2020-01-29 23:00,2020-01-30 00:00,0,0,0,1.909
2020-01-30 00:00,2020-01-30 01:00,0,0,0,1.507
2020-01-30 01:00,2020-01-30 02:00,0,0,0,1.397
2020-01-30 02:00,2020-01-30 03:00,0,0,0,1.363
2020-01-30 03:00,2020-01-30 04:00,0,0,0,1.659
2020-01-30 04:00,2020-01-30 05:00,0,0,0,1.792
2020-01-30 05:00,2020-01-30 06:00,0,0,0,1.854
2020-01-30 06:00,2020-01-30 07:00,0,0,0,1.934
2020-01-30 07:00,2020-01-30 08:00,0.014,0,0.007,2.301
2020-01-30 08:00,2020-01-30 09:00,0.145,0.001,0.023,3.381
2020-01-30 09:00,2020-01-30 10:00,0.318,0.002,0.039,4.848
2020-01-30 10:00,2020-01-30 11:00,0.559,0.003,0.061,5.778
2020-01-30 11:00,2020-01-30 12:00,0.621,0.004,0.066,6.331
2020-01-30 12:00,2020-01-30 13:00,0.511,0.003,0.057,6.646
2020-01-30 13:00,2020-01-30 14:00,0.219,0.001,0.030,6.637
2020-01-30 14:00,2020-01-30 15:00,0.087,0.001,0.016,6.394
2020-01-30 15:00,2020-01-30 16:00,0,0,0.002,5.834
2020-01-30 16:00,2020-01-30 17:00,0,0,0,5.240
2020-01-30 17:00,2020-01-30 18:00,0,0,0,4.532
2020-01-30 18:00,2020-01-30 19:00,0,0,0,4.190
2020-01-30 19:00,2020-01-30 20:00,0,0,0,3.939
2020-01-30 20:00,2020-01-30 21:00,0,0,0,3.745
2020-01-30 21:00,2020-01-30 22:00,0,0,0,3.550
2020-01-30 22:00,2020-01-30 23:00,0,0,0,3.727
2020-01-30 23:00,2020-01-31 00:00,0,0,0,4.539
2020-01-31 00:00,2020-01-31 01:00,0,0,0,5.499
2020-01-31 01:00,2020-01-31 02:00,0,0,0,6.201
2020-01-31 02:00,2020-01-31 03:00,0,0,0,7.234
2020-01-31 03:00,2020-01-31 04:00,0,0,0,8.348
2020-01-31 04:00,2020-01-31 05:00,0,0,0,8.621
2020-01-31 05:00,2020-01-31 06:00,0,0,0,8.100
2020-01-31 06:00,2020-01-31 07:00,0,0.001,0.001,7.370
2020-01-31 07:00,2020-01-31 08:00,0.780,0.045,0.039,7.110
2020-01-31 08:00,2020-01-31 09:00,2.479,0.150,0.086,7.719
2020-01-31 09:00,2020-01-31 10:00,3.006,0.167,0.118,8.547
2020-01-31 10:00,2020-01-31 11:00,2.950,0.141,0.139,9.042
2020-01-31 11:00,2020-01-31 12:00,1.747,0.047,0.125,9.045
2020-01-31 12:00,2020-01-31 13:00,1.232,0.025,0.100,8.892
2020-01-31 13:00,2020-01-31 14:00,0.780,0.014,0.071,8.878
2020-01-31 14:00,2020-01-31 15:00,0.162,0.002,0.023,8.472
2020-01-31 15:00,2020-01-31 16:00,0,0,0.002,7.476
2020-01-31 16:00,2020-01-31 17:00,0,0,0,7.061
2020-01-31 17:00,2020-01-31 18:00,0,0,0,7.437
2020-01-31 18:00,2020-01-31 19:00,0,0,0,7.705
2020-01-31 19:00,2020-01-31 20:00,0,0,0,8.268
2020-01-31 20:00,2020-01-31 21:00,0,0,0,8.784
2020-01-31 21:00,2020-01-31 22:00,0,0,0,8.974
2020-01-31 22:00,2020-01-31 23:00,0,0,0,9.250
2020-01-31 23:00,2020-02-01 00:00,0,0,0,9.130
2020-02-01 00:00,2020-02-01 01:00,0,0,0,8.738
2020-02-01 01:00,2020-02-01 02:00,0,0,0,8.434
2020-02-01 02:00,2020-02-01 03:00,0,0,0,8.259
2020-02-01 03:00,2020-02-01 04:00,0,0,0,8.107
2020-02-01 04:00,2020-02-01 05:00,0,0,0,7.913
2020-02-01 05:00,2020-02-01 06:00,0,0,0,7.935
2020-02-01 06:00,2020-02-01 07:00,0,0,0.001,7.968
2020-02-01 07:00,2020-02-01 08:00,0.132,0.002,0.020,8.293
2020-02-01 08:00,2020-02-01 09:00,0.442,0.005,0.049,8.895
2020-02-01 09:00,2020-02-01 10:00,0.874,0.009,0.084,9.968
2020-02-01 10:00,2020-02-01 11:00,0.739,0.005,0.076,10.371
2020-02-01 11:00,2020-02-01 12:00,0.345,0.001,0.043,10.438
2020-02-01 12:00,2020-02-01 13:00,0.184,0.001,0.028,10.449
2020-02-01 13:00,2020-02-01 14:00,0.089,0,0.017,10.375
2020-02-01 14:00,2020-02-01 15:00,0.036,0,0.011,10.102
2020-02-01 15:00,2020-02-01 16:00,0,0,0.001,9.719
2020-02-01 16:00,2020-02-01 17:00,0,0,0,9.209
2020-02-01 17:00,2020-02-01 18:00,0,0,0,8.724
2020-02-01 18:00,2020-02-01 19:00,0,0,0,8.534
2020-02-01 19:00,2020-02-01 20:00,0,0,0,8.544
2020-02-01 20:00,2020-02-01 21:00,0,0,0,7.901
2020-02-01 21:00,2020-02-01 22:00,0,0,0,6.934
2020-02-01 22:00,2020-02-01 23:00,0,0,0,6.195
2020-02-01 23:00,2020-02-02 00:00,0,0,0,5.846
2020-02-02 00:00,2020-02-02 01:00,0,0,0,5.633
2020-02-02 01:00,2020-02-02 02:00,0,0,0,5.453
2020-02-02 02:00,2020-02-02 03:00,0,0,0,5.555
2020-02-02 03:00,2020-02-02 04:00,0,0,0,5.870
2020-02-02 04:00,2020-02-02 05:00,0,0,0,6.167
2020-02-02 05:00,2020-02-02 06:00,0,0,0,6.305
2020-02-02 06:00,2020-02-02 07:00,0,0,0,6.323
2020-02-02 07:00,2020-02-02 08:00,0.213,0.004,0.026,6.366
2020-02-02 08:00,2020-02-02 09:00,0.629,0.009,0.062,6.682
2020-02-02 09:00,2020-02-02 10:00,0.823,0.009,0.079,6.908
2020-02-02 10:00,2020-02-02 11:00,1.537,0.026,0.126,7.195
2020-02-02 11:00,2020-02-02 12:00,0.872,0.007,0.085,7.150
2020-02-02 12:00,2020-02-02 13:00,0.478,0.003,0.054,6.823
2020-02-02 13:00,2020-02-02 14:00,0.272,0.002,0.035,6.365
2020-02-02 14:00,2020-02-02 15:00,0.082,0.001,0.016,5.844
2020-02-02 15:00,2020-02-02 16:00,0,0,0.001,5.201
2020-02-02 16:00,2020-02-02 17:00,0,0,0,4.883
2020-02-02 17:00,2020-02-02 18:00,0,0,0,4.595
2020-02-02 18:00,2020-02-02 19:00,0,0,0,4.364
2020-02-02 19:00,2020-02-02 20:00,0,0,0,4.145
2020-02-02 20:00,2020-02-02 21:00,0,0,0,3.965
2020-02-02 21:00,2020-02-02 22:00,0,0,0,3.763
2020-02-02 22:00,2020-02-02 23:00,0,0,0,3.633
2020-02-02 23:00,2020-02-03 00:00,0,0,0,3.508
2020-02-03 00:00,2020-02-03 01:00,0,0,0,3.458
